"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:06","https://sullygnome.com/channel/pheel0401/stream/35111317344","114","456","4","7","0","0","10","5","Monster Hunter 4 Ultimate"
"2","Wednesday 31st July 2019 12:45","https://sullygnome.com/channel/pheel0401/stream/35110576032","30","120","4","5","0","0","5","6","Animal Crossing: New Leaf"
"3","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/pheel0401/stream/35097908528","105","105","1","3","1","0","4","2","Super Mario Maker 2"
"4","Tuesday 30th July 2019 12:30","https://sullygnome.com/channel/pheel0401/stream/35097127968","45","135","3","5","0","0","1","1","Animal Crossing: New Leaf"
"5","Monday 29th July 2019 14:45","https://sullygnome.com/channel/pheel0401/stream/35085643024","75","75","1","6","0","0","6","4","Monster Hunter 4 Ultimate"
"6","Monday 29th July 2019 12:45","https://sullygnome.com/channel/pheel0401/stream/35084826496","75","225","3","6","0","0","8","5","Animal Crossing: New Leaf"
"7","Saturday 27th July 2019 11:45","https://sullygnome.com/channel/pheel0401/stream/35061005328","180","540","3","5","1","0","17","5","The Legend of Zelda: Breath of the Wild"
"8","Friday 26th July 2019 12:00","https://sullygnome.com/channel/pheel0401/stream/35049129536","75","150","2","6","0","0","3","2","Animal Crossing: New Leaf,Animal Crossing"
"9","Tuesday 23rd July 2019 14:02","https://sullygnome.com/channel/pheel0401/stream/35013519568","88","176","2","4","1","0","12","6","Monster Hunter 4 Ultimate"
"10","Tuesday 23rd July 2019 12:00","https://sullygnome.com/channel/pheel0401/stream/35012606496","90","180","2","4","0","0","6","3","Animal Crossing: New Leaf"
"11","Monday 22nd July 2019 13:30","https://sullygnome.com/channel/pheel0401/stream/35000828976","135","135","1","3","0","0","7","2","Monster Hunter 4 Ultimate"
"12","Monday 22nd July 2019 11:45","https://sullygnome.com/channel/pheel0401/stream/35000084496","75","75","1","2","0","0","10","6","Animal Crossing: New Leaf"
"13","Friday 19th July 2019 13:30","https://sullygnome.com/channel/pheel0401/stream/34962781056","90","270","3","5","0","0","2","1","Monster Hunter 4 Ultimate"
"14","Thursday 18th July 2019 12:15","https://sullygnome.com/channel/pheel0401/stream/34949841744","60","180","3","4","0","0","3","2","Animal Crossing: New Leaf"
"15","Wednesday 17th July 2019 14:30","https://sullygnome.com/channel/pheel0401/stream/34938331280","75","0","0","2","1","0","2","1","Super Mario Maker 2"
"16","Wednesday 17th July 2019 12:30","https://sullygnome.com/channel/pheel0401/stream/34937358192","60","120","2","3","0","0","9","7","Animal Crossing: New Leaf"
"17","Tuesday 16th July 2019 13:00","https://sullygnome.com/channel/pheel0401/stream/34924969072","75","225","3","7","0","0","7","4","Animal Crossing: New Leaf"
"18","Monday 15th July 2019 12:15","https://sullygnome.com/channel/pheel0401/stream/34912229296","90","270","3","6","0","0","13","7","Animal Crossing: New Leaf"
"19","Sunday 14th July 2019 07:15","https://sullygnome.com/channel/pheel0401/stream/34898356576","165","330","2","5","0","0","9","3","The Legend of Zelda: Breath of the Wild"
"20","Saturday 13th July 2019 12:00","https://sullygnome.com/channel/pheel0401/stream/34887796032","75","150","2","3","0","0","7","4","Animal Crossing: New Leaf"
"21","Saturday 13th July 2019 06:30","https://sullygnome.com/channel/pheel0401/stream/34885764432","150","150","1","2","0","0","3","1","The Legend of Zelda: Breath of the Wild"
"22","Friday 12th July 2019 14:45","https://sullygnome.com/channel/pheel0401/stream/34876092576","135","270","2","3","0","0","1","0","The Legend of Zelda: Breath of the Wild"
"23","Friday 12th July 2019 11:45","https://sullygnome.com/channel/pheel0401/stream/34874841760","60","60","1","3","1","0","4","3","Animal Crossing: New Leaf"
"24","Thursday 11th July 2019 15:45","https://sullygnome.com/channel/pheel0401/stream/34864213440","150","150","1","3","0","0","6","2","Super Mario Maker 2"
"25","Thursday 11th July 2019 12:03","https://sullygnome.com/channel/pheel0401/stream/34862553280","72","216","3","6","1","0","2","1","Animal Crossing: New Leaf"
"26","Wednesday 10th July 2019 13:30","https://sullygnome.com/channel/pheel0401/stream/34850635408","270","270","1","3","0","0","10","2","The New Zealand Story,Super Mario Maker 2"
"27","Wednesday 10th July 2019 07:00","https://sullygnome.com/channel/pheel0401/stream/34848467504","90","0","0","1","0","0","2","1","The New Zealand Story"
"28","Friday 5th July 2019 14:45","https://sullygnome.com/channel/pheel0401/stream/34788753184","75","75","1","2","0","0","1","0","Super Mario Maker 2"
"29","Friday 5th July 2019 12:30","https://sullygnome.com/channel/pheel0401/stream/34787858192","45","135","3","5","1","1","8","8","Animal Crossing: New Leaf"
"30","Thursday 4th July 2019 12:15","https://sullygnome.com/channel/pheel0401/stream/34776292176","60","60","1","2","0","0","5","4","Animal Crossing: New Leaf"
"31","Wednesday 3rd July 2019 13:00","https://sullygnome.com/channel/pheel0401/stream/34764037168","105","210","2","4","1","0","0","0","Animal Crossing: New Leaf"
"32","Monday 1st July 2019 13:45","https://sullygnome.com/channel/pheel0401/stream/34739505520","195","195","1","3","1","0","6","1","Super Mario Maker 2"
"33","Monday 1st July 2019 12:15","https://sullygnome.com/channel/pheel0401/stream/34738726976","45","0","0","2","0","0","0","0","Animal Crossing: New Leaf"
