"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 15th July 2019 00:38","https://sullygnome.com/channel/ecoliespresso/stream/34907734704","187","10098","54","67","19","5","80","24","Call of Duty: Black Ops 4"
"2","Tuesday 9th July 2019 00:43","https://sullygnome.com/channel/ecoliespresso/stream/34832811344","182","10556","58","81","17","5","126","42","Call of Duty: Black Ops 4"
