"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","345","6600","18","31","140","24.347826"
"2","Talk Shows & Podcasts","120","1590","13","19","34","17"
"3","Dota Underlords","105","840","10","14","31","17.714285"
"4","Music","60","675","11","18","10","10"
