"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","1965","70050","35","110","3244","99.053435"
"2","Just Chatting","555","15135","24","43","2662","287.783783"
"3","Teamfight Tactics","225","9180","40","50","248","66.133333"
"4","PUBG: BATTLEGROUNDS","105","3570","34","37","221","126.285714"
"5","Business Tour","30","990","33","35","41","82"
"6","Food & Drink","30","1110","37","37","37","74"
