"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Paladins","5235","46140","7","20","724","8.297994"
"2","Tekken 7","795","6870","8","14","158","11.924528"
"3","Dead Space 3","555","5130","9","15","83","8.972972"
"4","DJMAX Respect","360","2835","6","14","44","7.333333"
"5","Deadly Premonition: Director's Cut","330","2115","5","10","21","3.818181"
"6","Guild Wars 2","330","2040","5","12","46","8.363636"
"7","Realm Royale Reforged","315","3180","9","15","48","9.142857"
"8","Dead Cells","30","150","5","7","9","18"
"9","Just Chatting","15","75","5","5","0","0"
