"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:43","https://sullygnome.com/channel/ptipoulet/stream/35100234224","152","1368","9","16","0","0","97","38","Magic: The Gathering"
"2","Monday 29th July 2019 16:44","https://sullygnome.com/channel/ptipoulet/stream/35086933296","406","3654","9","21","3","0","209","29","Magic: The Gathering"
"3","Saturday 20th July 2019 19:35","https://sullygnome.com/channel/ptipoulet/stream/34980360016","220","1540","7","12","0","0","49","13","Magic: The Gathering"
"4","Friday 19th July 2019 22:15","https://sullygnome.com/channel/ptipoulet/stream/34968258576","135","675","5","7","0","0","20","8","Magic: The Gathering"
"5","Friday 19th July 2019 17:13","https://sullygnome.com/channel/ptipoulet/stream/34964960416","107","214","2","4","0","0","36","18","Magic: The Gathering"
"6","Wednesday 17th July 2019 18:30","https://sullygnome.com/channel/ptipoulet/stream/34940843488","75","225","3","5","0","0","40","26","Magic: The Gathering"
"7","Tuesday 16th July 2019 17:52","https://sullygnome.com/channel/ptipoulet/stream/34927762384","233","1165","5","9","0","0","96","24","Magic: The Gathering"
"8","Monday 15th July 2019 16:35","https://sullygnome.com/channel/ptipoulet/stream/34914452880","175","1050","6","8","1","0","65","23","Magic: The Gathering"
"9","Sunday 14th July 2019 19:58","https://sullygnome.com/channel/ptipoulet/stream/34904846480","197","1182","6","11","2","0","98","28","Magic: The Gathering"
"10","Sunday 14th July 2019 16:30","https://sullygnome.com/channel/ptipoulet/stream/34902364464","105","210","2","4","0","0","50","25","Apex Legends"
"11","Friday 12th July 2019 18:44","https://sullygnome.com/channel/ptipoulet/stream/34878759200","271","1355","5","12","0","0","110","24","Magic: The Gathering"
"12","Thursday 11th July 2019 17:09","https://sullygnome.com/channel/ptipoulet/stream/34865182288","186","186","1","4","1","0","36","11","Magic: The Gathering"
"13","Wednesday 10th July 2019 17:30","https://sullygnome.com/channel/ptipoulet/stream/34852856608","135","540","4","8","0","0","53","21","Magic: The Gathering"
"14","Tuesday 9th July 2019 19:45","https://sullygnome.com/channel/ptipoulet/stream/34841931120","105","315","3","5","0","0","18","9","Magic: The Gathering"
"15","Monday 8th July 2019 20:29","https://sullygnome.com/channel/ptipoulet/stream/34830097936","196","980","5","8","1","0","102","31","Magic: The Gathering"
