"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Paladins","690","7500","8","31","672","58.434782"
"2","Overwatch","525","1950","3","11","224","25.6"
"3","The Forest","75","285","3","5","1","0.8"
"4","For Honor","60","150","2","3","3","3"
"5","Battlefield V","60","150","2","3","7","7"
"6","Food & Drink","45","90","2","2","2","2.666666"
"7","Apex Legends","30","180","6","7","17","34"
