"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tibia","975","12945","11","26","784","48.246153"
"2","Apex Legends","90","150","1","2","21","14"
"3","Counter-Strike: Global Offensive","60","300","3","8","36","36"
