"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 04:30","https://sullygnome.com/channel/azhfps/stream/35070175568","30","30","1","2","-1","-1","4","5","Tom Clancy's Rainbow Six Siege"
"2","Sunday 28th July 2019 04:00","https://sullygnome.com/channel/azhfps/stream/35070078016","0","0","1","2","-1","-4","4","16","Tom Clancy's Rainbow Six Siege"
"3","Saturday 27th July 2019 20:44","https://sullygnome.com/channel/azhfps/stream/35065932096","181","543","3","7","2","0","23","7","Tom Clancy's Rainbow Six Siege"
"4","Friday 26th July 2019 23:00","https://sullygnome.com/channel/azhfps/stream/35055396720","105","105","1","2","0","0","1","0","Tom Clancy's Rainbow Six Siege"
"5","Thursday 25th July 2019 00:32","https://sullygnome.com/channel/azhfps/stream/35032408160","223","446","2","6","0","0","18","4","Tom Clancy's Rainbow Six Siege"
"6","Tuesday 23rd July 2019 08:30","https://sullygnome.com/channel/azhfps/stream/35011320800","75","0","0","1","0","0","3","2","Tom Clancy's Rainbow Six Siege"
"7","Sunday 21st July 2019 02:15","https://sullygnome.com/channel/azhfps/stream/34984584576","0","0","0","0","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"8","Saturday 20th July 2019 23:45","https://sullygnome.com/channel/azhfps/stream/34983115440","30","0","0","1","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"9","Saturday 20th July 2019 11:30","https://sullygnome.com/channel/azhfps/stream/34974708096","165","165","1","4","2","0","11","3","Tom Clancy's Rainbow Six Siege"
"10","Tuesday 16th July 2019 18:30","https://sullygnome.com/channel/azhfps/stream/34928199696","165","165","1","5","0","0","5","1","PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege"
"11","Sunday 14th July 2019 12:00","https://sullygnome.com/channel/azhfps/stream/34899989680","120","0","0","1","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"12","Wednesday 10th July 2019 11:15","https://sullygnome.com/channel/azhfps/stream/34849753888","60","0","0","0","0","0","3","2","Tom Clancy's Rainbow Six Siege"
"13","Saturday 6th July 2019 18:15","https://sullygnome.com/channel/azhfps/stream/34803737600","315","0","0","3","0","0","19","3","PUBG: BATTLEGROUNDS"
