"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2130","6105","2","11","96","2.704225"
"2","Fortnite","1500","5325","3","8","87","3.48"
"3","Apex Legends","405","1920","4","11","29","4.296296"
"4","Overwatch","390","1335","3","6","38","5.846153"
"5","Call of Duty: Black Ops 4","240","720","2","6","12","3"
"6","Just Chatting","240","855","3","7","59","14.75"
"7","League of Legends","150","480","3","4","3","1.2"
