"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","4350","13155","2","11","732","10.096551"
"2","Teamfight Tactics","45","75","1","3","10","13.333333"
