"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","660","8970","12","21","561","51"
"2","Teamfight Tactics","660","9495","14","30","563","51.181818"
"3","Epic Seven","120","2505","20","25","177","88.5"
