"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Kerbal Space Program","960","2955","2","7","62","3.875"
"2","Garry's Mod","780","2190","2","8","96","7.384615"
"3","ARK: Survival Evolved","150","375","2","4","18","7.2"
"4","Aim Lab","60","60","1","1","1","1"
"5","The Legend of Zelda: Twilight Princess","30","45","1","2","4","8"
