"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mario Kart 8","1215","19065","15","47","449","22.172839"
"2","Slay the Spire","480","3465","6","12","78","9.75"
"3","FTL: Faster Than Light","60","405","6","8","13","13"
