"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1095","16245","13","33","452","24.767123"
"2","Limbo","180","1695","8","15","67","22.333333"
"3","Teamfight Tactics","120","2595","21","34","100","50"
"4","Risk of Rain 2","105","1245","11","18","25","14.285714"
"5","Shadowverse","60","420","7","8","20","20"
