"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","9765","15103185","1492","6952","417953","2568.067588"
"2","League of Legends","375","382980","1010","1243","15833","2533.28"
"3","Apex Legends","165","185295","1154","1367","8425","3063.636363"
