"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","270","675","2","6","62","13.777777"
"2","SCUM","225","525","2","4","28","7.466666"
"3","Battlefield 4","105","135","1","2","8","4.571428"
