"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:03","https://sullygnome.com/channel/aihhho/stream/35113674576","147","24255","165","204","9","3","1001","400","Just Chatting"
"2","Monday 29th July 2019 19:15","https://sullygnome.com/channel/aihhho/stream/35088544816","120","20880","174","202","10","4","1104","490","Just Chatting"
"3","Sunday 28th July 2019 18:06","https://sullygnome.com/channel/aihhho/stream/35076136640","189","37233","197","251","19","5","1754","539","Just Chatting"
"4","Saturday 27th July 2019 19:01","https://sullygnome.com/channel/aihhho/stream/35064857120","14","798","57","94","0","0","159","318","Travel &amp; Outdoors"
"5","Thursday 25th July 2019 18:04","https://sullygnome.com/channel/aihhho/stream/35040276000","176","25168","143","188","15","4","1054","324","Just Chatting"
"6","Wednesday 24th July 2019 19:16","https://sullygnome.com/channel/aihhho/stream/35028959536","89","11570","130","177","6","3","736","420","Just Chatting"
"7","Monday 22nd July 2019 19:50","https://sullygnome.com/channel/aihhho/stream/35004706864","205","30340","148","178","19","5","1339","382","Just Chatting"
"8","Sunday 21st July 2019 18:06","https://sullygnome.com/channel/aihhho/stream/34991675456","159","33390","210","247","24","9","1545","618","Just Chatting"
"9","Thursday 18th July 2019 18:08","https://sullygnome.com/channel/aihhho/stream/34953081440","232","61480","265","346","731","172","2279","536","Just Chatting"
"10","Tuesday 16th July 2019 18:09","https://sullygnome.com/channel/aihhho/stream/34927987792","141","23970","170","230","9","3","1117","446","Just Chatting"
"11","Monday 15th July 2019 19:03","https://sullygnome.com/channel/aihhho/stream/34916186576","162","30942","191","241","24","8","1248","453","Just Chatting"
"12","Saturday 13th July 2019 18:30","https://sullygnome.com/channel/aihhho/stream/34890990960","165","39270","238","418","59","19","2156","718","Just Chatting"
"13","Wednesday 10th July 2019 18:11","https://sullygnome.com/channel/aihhho/stream/34853442224","139","24464","176","224","10","4","973","389","Just Chatting"
"14","Tuesday 9th July 2019 18:04","https://sullygnome.com/channel/aihhho/stream/34840805968","161","26726","166","222","4","1","1336","445","Just Chatting"
"15","Sunday 7th July 2019 18:19","https://sullygnome.com/channel/aihhho/stream/34816362848","191","34762","182","269","29","8","1455","447","Just Chatting"
"16","Saturday 6th July 2019 18:05","https://sullygnome.com/channel/aihhho/stream/34803599904","160","28000","175","218","8","2","1248","453","Just Chatting"
"17","Wednesday 3rd July 2019 23:22","https://sullygnome.com/channel/aihhho/stream/34767277936","203","26796","132","222","24","2","2719","329","Just Chatting"
"18","Tuesday 2nd July 2019 18:03","https://sullygnome.com/channel/aihhho/stream/34754364672","192","31872","166","211","11","3","1350","415","Just Chatting"
