"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 23:45","https://sullygnome.com/channel/zonntohn/stream/35091781504","255","16065","63","79","17","3","141","31","Destiny 2"
"2","Monday 29th July 2019 01:26","https://sullygnome.com/channel/zonntohn/stream/35080679344","214","11984","56","62","9","2","96","27","Destiny 2"
"3","Sunday 28th July 2019 01:00","https://sullygnome.com/channel/zonntohn/stream/35068405392","210","11970","57","66","13","3","84","24","Destiny 2"
"4","Saturday 27th July 2019 00:04","https://sullygnome.com/channel/zonntohn/stream/35056054032","446","27652","62","74","25","3","212","29","Destiny 2"
"5","Thursday 25th July 2019 00:12","https://sullygnome.com/channel/zonntohn/stream/35032202880","228","13452","59","77","20","5","83","20","Destiny 2"
"6","Wednesday 24th July 2019 00:33","https://sullygnome.com/channel/zonntohn/stream/35020213648","192","13056","68","80","9","3","84","28","Destiny 2"
"7","Tuesday 23rd July 2019 02:53","https://sullygnome.com/channel/zonntohn/stream/35009271056","157","7536","48","62","7","2","62","22","Destiny 2"
"8","Monday 22nd July 2019 23:45","https://sullygnome.com/channel/zonntohn/stream/35007279552","135","7020","52","72","8","3","82","32","Destiny 2"
"9","Monday 22nd July 2019 00:07","https://sullygnome.com/channel/zonntohn/stream/34995534112","338","19604","58","72","25","4","174","30","Destiny 2"
"10","Saturday 20th July 2019 23:58","https://sullygnome.com/channel/zonntohn/stream/34983242704","392","25480","65","89","16","2","222","34","Destiny 2"
"11","Saturday 20th July 2019 20:24","https://sullygnome.com/channel/zonntohn/stream/34978674544","111","5661","51","63","17","3","105","23","Destiny 2"
"12","Saturday 20th July 2019 01:10","https://sullygnome.com/channel/zonntohn/stream/34970271680","290","13920","48","61","12","2","85","17","Destiny 2"
"13","Thursday 18th July 2019 01:28","https://sullygnome.com/channel/zonntohn/stream/34945619952","182","12922","71","91","10","3","73","24","Destiny 2"
"14","Wednesday 17th July 2019 00:09","https://sullygnome.com/channel/zonntohn/stream/34932121472","306","17442","57","71","22","4","163","31","Destiny 2"
"15","Monday 15th July 2019 22:16","https://sullygnome.com/channel/zonntohn/stream/34918376240","269","9953","37","47","17","4","67","15","Destiny 2"
"16","Monday 15th July 2019 00:34","https://sullygnome.com/channel/zonntohn/stream/34907695616","206","9064","44","55","7","2","43","12","Destiny 2"
"17","Sunday 14th July 2019 17:37","https://sullygnome.com/channel/zonntohn/stream/34903123584","293","14943","51","73","10","2","124","24","Destiny 2"
"18","Friday 12th July 2019 23:48","https://sullygnome.com/channel/zonntohn/stream/34882138240","207","10350","50","57","2","0","63","18","Destiny 2"
"19","Friday 12th July 2019 22:14","https://sullygnome.com/channel/zonntohn/stream/34881197872","46","1932","42","48","5","6","14","18","Destiny 2"
"20","Friday 12th July 2019 01:27","https://sullygnome.com/channel/zonntohn/stream/34870774144","183","6771","37","46","12","3","72","22","Destiny 2"
"21","Thursday 11th July 2019 00:52","https://sullygnome.com/channel/zonntohn/stream/34857966352","158","4740","30","39","4","1","42","16","Destiny 2"
"22","Tuesday 9th July 2019 23:42","https://sullygnome.com/channel/zonntohn/stream/34844666016","273","13104","48","60","12","2","88","19","Destiny 2"
"23","Sunday 7th July 2019 16:20","https://sullygnome.com/channel/zonntohn/stream/34815039520","610","22570","37","59","12","1","178","17","Destiny 2"
"24","Saturday 6th July 2019 00:52","https://sullygnome.com/channel/zonntohn/stream/34795412176","293","15236","52","67","23","4","115","23","Destiny 2"
"25","Wednesday 3rd July 2019 23:38","https://sullygnome.com/channel/zonntohn/stream/34770797840","217","7812","36","108","11","2","109","29","Destiny 2"
"26","Monday 1st July 2019 17:23","https://sullygnome.com/channel/zonntohn/stream/34741559824","232","9048","39","48","7","1","72","18","Destiny 2"
