"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","255","3690","14","20","94","22.117647"
"2","Remothered: Tormented Fathers","105","1485","13","21","17","9.714285"
"3","Brawlhalla","15","210","14","14","13","52"
