"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","465","2160","4","9","61","7.870967"
"2","Iratus: Lord of the Dead","255","750","2","7","15","3.529411"
"3","Hell Let Loose","120","420","3","6","6","3"
