"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","8070","51705","6","15","814","6.052044"
"2","Ultimate Fishing Simulator","3210","26400","7","20","423","7.906542"
"3","Destiny 2","3165","22215","5","22","431","8.170616"
"4","Sega Bass Fishing Challenge","390","2610","6","9","31","4.76923"
"5","Destiny","210","2280","10","13","28","8"
"6","Totally Reliable Delivery Service","120","495","4","7","15","7.5"
"7","Wasteland 2","30","195","6","7","0","0"
"8","Quake Champions","30","345","11","12","5","10"
