"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:30","https://sullygnome.com/channel/fergar22/stream/35113245600","15","30","2","2","0","0","0","0","PUBG Mobile"
"2","Sunday 28th July 2019 20:25","https://sullygnome.com/channel/fergar22/stream/35077670736","95","380","4","8","2","1","10","5","PUBG Mobile"
"3","Sunday 28th July 2019 17:25","https://sullygnome.com/channel/fergar22/stream/35075697296","65","260","4","5","1","1","5","5","PUBG Mobile"
"4","Sunday 28th July 2019 13:45","https://sullygnome.com/channel/fergar22/stream/35073553104","90","180","2","5","3","1","2","1","PUBG Mobile"
"5","Saturday 27th July 2019 16:18","https://sullygnome.com/channel/fergar22/stream/35063195888","57","228","4","7","0","0","10","13","PUBG Mobile"
"6","Saturday 27th July 2019 16:00","https://sullygnome.com/channel/fergar22/stream/35062969440","15","45","3","5","0","0","6","12","PUBG Mobile"
"7","Friday 26th July 2019 17:04","https://sullygnome.com/channel/fergar22/stream/35051695552","161","483","3","7","3","1","7","2","PUBG Mobile"
"8","Thursday 25th July 2019 22:32","https://sullygnome.com/channel/fergar22/stream/35043235104","58","290","5","8","-1","-1","7","7","PUBG Mobile"
"9","Wednesday 24th July 2019 21:45","https://sullygnome.com/channel/fergar22/stream/35030648016","60","180","3","4","2","2","2","2","PUBG Mobile"
"10","Tuesday 23rd July 2019 16:45","https://sullygnome.com/channel/fergar22/stream/35014992704","45","45","1","4","1","1","1","1","PUBG Mobile"
"11","Tuesday 23rd July 2019 15:00","https://sullygnome.com/channel/fergar22/stream/35013929664","15","30","2","2","0","0","1","2","PUBG Mobile"
"12","Tuesday 23rd July 2019 13:45","https://sullygnome.com/channel/fergar22/stream/35013391792","15","45","3","6","0","0","0","0","PUBG Mobile"
"13","Monday 22nd July 2019 16:15","https://sullygnome.com/channel/fergar22/stream/35002236160","105","210","2","4","0","0","11","5","Fortnite,Unlisted on Twitch"
"14","Sunday 21st July 2019 21:53","https://sullygnome.com/channel/fergar22/stream/34994052096","37","185","5","8","0","0","11","11","Retro,Fortnite"
"15","Sunday 21st July 2019 16:54","https://sullygnome.com/channel/fergar22/stream/34990842032","111","444","4","6","-1","0","16","8","Just Chatting,Retro"
"16","Friday 19th July 2019 22:21","https://sullygnome.com/channel/fergar22/stream/34968528336","309","927","3","6","4","0","59","11","Minecraft,PUBG Mobile,Retro,ASMR,Just Chatting"
"17","Friday 19th July 2019 15:00","https://sullygnome.com/channel/fergar22/stream/34963606720","165","825","5","7","1","0","21","7","Minecraft,PUBG Mobile,Just Chatting"
"18","Thursday 18th July 2019 22:15","https://sullygnome.com/channel/fergar22/stream/34955889872","0","0","4","4","0","0","0","0","PUBG Mobile"
"19","Thursday 18th July 2019 15:15","https://sullygnome.com/channel/fergar22/stream/34951298560","270","810","3","9","4","0","15","3","Just Chatting,Minecraft,Stranger Things 3: The Game,PUBG Mobile"
"20","Thursday 18th July 2019 13:30","https://sullygnome.com/channel/fergar22/stream/34950403568","30","30","1","2","0","0","3","4","Minecraft"
"21","Wednesday 17th July 2019 20:30","https://sullygnome.com/channel/fergar22/stream/34942273104","30","30","1","2","1","1","3","4","Minecraft"
"22","Wednesday 17th July 2019 15:41","https://sullygnome.com/channel/fergar22/stream/34939009872","154","462","3","6","1","0","11","4","Black Squad,Minecraft"
"23","Wednesday 17th July 2019 14:30","https://sullygnome.com/channel/fergar22/stream/34938212512","15","15","1","2","0","0","1","2","Minecraft,PUBG Mobile"
"24","Tuesday 16th July 2019 20:45","https://sullygnome.com/channel/fergar22/stream/34929858416","150","300","2","6","0","0","17","6","Minecraft,Just Chatting"
"25","Tuesday 16th July 2019 18:00","https://sullygnome.com/channel/fergar22/stream/34927699264","30","120","4","5","0","0","3","4","Minecraft"
"26","Monday 15th July 2019 22:44","https://sullygnome.com/channel/fergar22/stream/34918662816","46","184","4","5","0","0","3","4","Minecraft,Just Chatting"
"27","Monday 15th July 2019 15:25","https://sullygnome.com/channel/fergar22/stream/34913775056","125","375","3","7","-1","0","15","6","Minecraft,Unlisted on Twitch,Just Chatting"
"28","Sunday 14th July 2019 21:00","https://sullygnome.com/channel/fergar22/stream/34905583728","165","660","4","7","0","0","20","6","Just Chatting,Minecraft,Unlisted on Twitch"
"29","Thursday 11th July 2019 23:00","https://sullygnome.com/channel/fergar22/stream/34869045744","0","0","2","2","0","0","0","0","Minecraft"
"30","Tuesday 9th July 2019 21:34","https://sullygnome.com/channel/fergar22/stream/34843333104","131","393","3","5","0","0","3","1","Minecraft"
"31","Monday 8th July 2019 22:00","https://sullygnome.com/channel/fergar22/stream/34830961888","90","360","4","6","2","1","7","4","Minecraft"
"32","Sunday 7th July 2019 23:49","https://sullygnome.com/channel/fergar22/stream/34819994032","56","168","3","5","0","0","2","2","Minecraft"
