"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:01","https://sullygnome.com/channel/muraoka_jp/stream/35105369472","974","1948","2","9","0","0","65","4","FINAL FANTASY XIV ONLINE"
"2","Tuesday 30th July 2019 14:15","https://sullygnome.com/channel/muraoka_jp/stream/35098072544","375","375","1","5","0","0","28","4","FINAL FANTASY XIV ONLINE"
"3","Sunday 28th July 2019 02:58","https://sullygnome.com/channel/muraoka_jp/stream/35069513856","167","501","3","5","0","0","21","7","FINAL FANTASY XIV ONLINE"
"4","Friday 26th July 2019 22:13","https://sullygnome.com/channel/muraoka_jp/stream/35055010592","332","996","3","10","0","0","59","10","FINAL FANTASY XIV ONLINE"
"5","Thursday 25th July 2019 21:00","https://sullygnome.com/channel/muraoka_jp/stream/35042205856","90","90","1","2","0","0","9","5","Science &amp; Technology"
"6","Wednesday 24th July 2019 01:45","https://sullygnome.com/channel/muraoka_jp/stream/35020920464","105","210","2","2","0","0","4","2","Science &amp; Technology,FINAL FANTASY XIV ONLINE"
"7","Saturday 20th July 2019 22:15","https://sullygnome.com/channel/muraoka_jp/stream/34981947312","510","1020","2","4","-1","0","25","2","FINAL FANTASY XIV ONLINE"
"8","Friday 19th July 2019 21:00","https://sullygnome.com/channel/muraoka_jp/stream/34967429264","435","2175","5","11","1","0","47","6","FINAL FANTASY XIV ONLINE"
"9","Thursday 18th July 2019 19:10","https://sullygnome.com/channel/muraoka_jp/stream/34953902592","620","3100","5","13","1","0","112","10","FINAL FANTASY XIV ONLINE"
"10","Tuesday 16th July 2019 09:30","https://sullygnome.com/channel/muraoka_jp/stream/34923663168","120","240","2","5","0","0","18","8","FINAL FANTASY XIV ONLINE"
"11","Sunday 14th July 2019 19:54","https://sullygnome.com/channel/muraoka_jp/stream/34904799632","276","1380","5","8","0","0","29","6","FINAL FANTASY XIV ONLINE"
"12","Friday 12th July 2019 18:31","https://sullygnome.com/channel/muraoka_jp/stream/34878595072","449","5388","12","27","0","0","156","20","FINAL FANTASY XIV ONLINE"
"13","Friday 12th July 2019 03:00","https://sullygnome.com/channel/muraoka_jp/stream/34871736016","15","60","4","5","0","0","10","20","FINAL FANTASY XIV ONLINE"
"14","Friday 12th July 2019 01:00","https://sullygnome.com/channel/muraoka_jp/stream/34870336992","75","150","2","4","0","0","8","5","FINAL FANTASY XIV ONLINE"
"15","Wednesday 10th July 2019 19:28","https://sullygnome.com/channel/muraoka_jp/stream/34854386304","497","6461","13","27","1","0","139","16","FINAL FANTASY XIV ONLINE"
"16","Tuesday 9th July 2019 19:33","https://sullygnome.com/channel/muraoka_jp/stream/34841928144","402","2010","5","12","0","0","47","6","FINAL FANTASY XIV ONLINE"
"17","Monday 8th July 2019 22:15","https://sullygnome.com/channel/muraoka_jp/stream/34831258080","585","7605","13","32","0","0","179","17","FINAL FANTASY XIV ONLINE"
"18","Monday 8th July 2019 02:30","https://sullygnome.com/channel/muraoka_jp/stream/34821557056","255","1530","6","13","0","0","54","12","FINAL FANTASY XIV ONLINE"
"19","Saturday 6th July 2019 19:49","https://sullygnome.com/channel/muraoka_jp/stream/34804858384","386","2316","6","16","1","0","81","12","FINAL FANTASY XIV ONLINE"
"20","Saturday 6th July 2019 09:29","https://sullygnome.com/channel/muraoka_jp/stream/34799316096","376","1128","3","6","0","0","33","5","FINAL FANTASY XIV ONLINE"
"21","Saturday 6th July 2019 08:00","https://sullygnome.com/channel/muraoka_jp/stream/34798794304","45","135","3","5","0","0","9","9","FINAL FANTASY XIV ONLINE"
"22","Friday 5th July 2019 04:22","https://sullygnome.com/channel/muraoka_jp/stream/34785140704","563","2815","5","13","0","0","69","7","FINAL FANTASY XIV ONLINE"
"23","Thursday 4th July 2019 16:30","https://sullygnome.com/channel/muraoka_jp/stream/34778342464","225","675","3","4","0","0","10","2","FINAL FANTASY XIV ONLINE"
"24","Thursday 4th July 2019 10:00","https://sullygnome.com/channel/muraoka_jp/stream/34775440336","315","0","0","2","0","0","11","2","FINAL FANTASY XIV ONLINE"
"25","Wednesday 3rd July 2019 19:45","https://sullygnome.com/channel/muraoka_jp/stream/34767687904","180","180","1","2","0","0","9","2","FINAL FANTASY XIV ONLINE"
"26","Wednesday 3rd July 2019 15:15","https://sullygnome.com/channel/muraoka_jp/stream/34765180720","210","210","1","2","0","0","11","2","FINAL FANTASY XIV ONLINE"
"27","Wednesday 3rd July 2019 03:15","https://sullygnome.com/channel/muraoka_jp/stream/34760390736","375","750","2","5","0","0","11","1","FINAL FANTASY XIV ONLINE"
"28","Tuesday 2nd July 2019 07:30","https://sullygnome.com/channel/muraoka_jp/stream/34749495040","1005","1005","1","4","-1","0","20","1","FINAL FANTASY XIV ONLINE"
