"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:30","https://sullygnome.com/channel/chithena/stream/35092876448","165","660","4","6","0","0","9","3","The Legend of Zelda: Breath of the Wild"
"2","Sunday 28th July 2019 17:31","https://sullygnome.com/channel/chithena/stream/35075759744","194","1552","8","13","2","0","30","9","The Legend of Zelda: Breath of the Wild"
"3","Saturday 27th July 2019 01:28","https://sullygnome.com/channel/chithena/stream/35056885616","152","760","5","12","0","0","12","4","Pokémon: Let's Go, Pikachu!"
"4","Thursday 25th July 2019 01:00","https://sullygnome.com/channel/chithena/stream/35032723216","105","525","5","9","0","0","12","6","Pokémon: Let's Go, Pikachu!"
"5","Tuesday 23rd July 2019 01:04","https://sullygnome.com/channel/chithena/stream/35008156896","176","880","5","8","-1","0","4","1","Pokémon: Let's Go, Pikachu!"
"6","Sunday 21st July 2019 17:35","https://sullygnome.com/channel/chithena/stream/34991294240","205","1025","5","9","0","0","20","5","Pokémon: Let's Go, Pikachu!"
"7","Saturday 20th July 2019 01:12","https://sullygnome.com/channel/chithena/stream/34970293216","153","1071","7","12","1","0","15","5","Pokémon: Let's Go, Pikachu!"
"8","Thursday 18th July 2019 01:15","https://sullygnome.com/channel/chithena/stream/34945437408","45","135","3","4","0","0","2","2","Slime Rancher,Overwatch"
"9","Sunday 14th July 2019 19:45","https://sullygnome.com/channel/chithena/stream/34904580640","120","360","3","6","0","0","6","2","Pokémon: Let's Go, Pikachu!"
"10","Saturday 13th July 2019 01:01","https://sullygnome.com/channel/chithena/stream/34882895360","89","267","3","6","0","0","8","4","Pokémon: Let's Go, Pikachu!"
"11","Wednesday 10th July 2019 23:57","https://sullygnome.com/channel/chithena/stream/34857368064","183","732","4","8","1","0","17","5","Slime Rancher"
