"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:54","https://sullygnome.com/channel/xllao/stream/35109926064","471","12246","26","40","12","1","199","24","Vainglory"
"2","Friday 26th July 2019 13:05","https://sullygnome.com/channel/xllao/stream/35049654480","190","6080","32","43","4","1","100","30","Vainglory"
"3","Tuesday 23rd July 2019 08:45","https://sullygnome.com/channel/xllao/stream/35011518928","465","11160","24","56","12","1","189","23","Vainglory"
"4","Sunday 21st July 2019 14:35","https://sullygnome.com/channel/xllao/stream/34989549328","145","2610","18","25","3","1","56","22","Vainglory"
"5","Thursday 18th July 2019 13:36","https://sullygnome.com/channel/xllao/stream/34950520128","174","7308","42","51","9","3","109","43","Vainglory"
"6","Saturday 13th July 2019 12:08","https://sullygnome.com/channel/xllao/stream/34887698224","217","5859","27","46","5","1","104","26","Vainglory"
"7","Friday 12th July 2019 09:47","https://sullygnome.com/channel/xllao/stream/34874246448","373","11936","32","51","15","2","208","32","Vainglory"
"8","Thursday 11th July 2019 13:40","https://sullygnome.com/channel/xllao/stream/34863250160","425","14450","34","54","9","1","165","23","Vainglory"
"9","Wednesday 10th July 2019 10:56","https://sullygnome.com/channel/xllao/stream/34849659648","289","8092","28","48","17","3","152","30","Vainglory"
"10","Tuesday 9th July 2019 10:02","https://sullygnome.com/channel/xllao/stream/34836760512","328","9512","29","48","2","0","155","28","Vainglory"
"11","Thursday 4th July 2019 10:03","https://sullygnome.com/channel/xllao/stream/34775448800","342","6840","20","31","6","1","114","19","Vainglory"
"12","Wednesday 3rd July 2019 14:00","https://sullygnome.com/channel/xllao/stream/34764459744","90","1620","18","26","1","0","37","21","Vainglory"
