"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:08","https://sullygnome.com/channel/andersb2000/stream/35115233280","67","4489","67","82","11","11","254","254","Grand Theft Auto V"
"2","Wednesday 31st July 2019 09:30","https://sullygnome.com/channel/andersb2000/stream/35109461472","0","0","15","15","0","0","0","0","Just Chatting"
"3","Tuesday 30th July 2019 19:08","https://sullygnome.com/channel/andersb2000/stream/35101296496","127","5588","44","65","8","3","429","190","Minecraft,Grand Theft Auto V"
"4","Monday 29th July 2019 21:00","https://sullygnome.com/channel/andersb2000/stream/35089989856","45","1395","31","34","-2","-2","91","121","Grand Theft Auto V"
"5","Wednesday 24th July 2019 14:20","https://sullygnome.com/channel/andersb2000/stream/35025939200","85","4590","54","88","5","3","297","198","Grand Theft Auto V,Poker,Blackjack"
"6","Sunday 21st July 2019 16:30","https://sullygnome.com/channel/andersb2000/stream/34990594272","45","2295","51","70","1","1","97","129","Grand Theft Auto V"
"7","Thursday 18th July 2019 14:08","https://sullygnome.com/channel/andersb2000/stream/34950778784","22","418","19","21","3","6","0","0","Grand Theft Auto V"
"8","Wednesday 17th July 2019 18:55","https://sullygnome.com/channel/andersb2000/stream/34941187504","110","4400","40","50","7","4","238","136","Grand Theft Auto V"
"9","Wednesday 17th July 2019 13:11","https://sullygnome.com/channel/andersb2000/stream/34937731264","64","2496","39","46","1","0","145","116","Just Chatting,Grand Theft Auto V,Fortnite"
"10","Sunday 14th July 2019 15:59","https://sullygnome.com/channel/andersb2000/stream/34902078112","136","6800","50","61","9","4","329","146","Grand Theft Auto V"
"11","Wednesday 3rd July 2019 13:15","https://sullygnome.com/channel/andersb2000/stream/34764141056","0","0","17","17","0","0","0","0","Grand Theft Auto V"
