"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:01","https://sullygnome.com/channel/etckid/stream/35116524240","329","13818","42","58","1","0","232","42","Just Chatting"
"2","Tuesday 30th July 2019 22:00","https://sullygnome.com/channel/etckid/stream/35103302736","300","11400","38","49","2","0","216","43","Music,Just Chatting"
"3","Monday 29th July 2019 21:58","https://sullygnome.com/channel/etckid/stream/35090619248","317","11412","36","54","0","0","225","40","Music,Just Chatting"
"4","Friday 26th July 2019 22:09","https://sullygnome.com/channel/etckid/stream/35054971856","411","15618","38","59","-1","0","281","40","Music"
"5","Thursday 25th July 2019 23:37","https://sullygnome.com/channel/etckid/stream/35041004992","398","14726","37","50","6","0","538","47","Music,Dungeons &amp; Dragons,ASMR"
"6","Wednesday 24th July 2019 22:06","https://sullygnome.com/channel/etckid/stream/35030875600","354","15222","43","57","13","2","283","47","Music"
"7","Tuesday 23rd July 2019 22:04","https://sullygnome.com/channel/etckid/stream/35018631360","326","16300","50","67","1","0","284","51","Music"
"8","Monday 22nd July 2019 22:18","https://sullygnome.com/channel/etckid/stream/35006359744","447","31737","71","216","54","7","578","77","Music"
"9","Sunday 21st July 2019 04:06","https://sullygnome.com/channel/etckid/stream/34985521184","99","2574","26","36","5","2","119","68","ASMR"
"10","Friday 19th July 2019 22:03","https://sullygnome.com/channel/etckid/stream/34968337360","402","16080","40","56","3","0","267","39","Music"
"11","Thursday 18th July 2019 23:22","https://sullygnome.com/channel/etckid/stream/34953837632","353","12002","34","47","9","0","526","51","Music,ASMR"
"12","Thursday 18th July 2019 02:57","https://sullygnome.com/channel/etckid/stream/34946546000","168","6888","41","49","-1","0","136","49","ASMR,Music"
"13","Wednesday 17th July 2019 22:02","https://sullygnome.com/channel/etckid/stream/34943370096","268","11792","44","57","3","0","258","60","Music"
"14","Tuesday 16th July 2019 19:02","https://sullygnome.com/channel/etckid/stream/34928641728","568","15904","28","38","-2","0","385","40","Music"
"15","Monday 15th July 2019 22:07","https://sullygnome.com/channel/etckid/stream/34918286560","308","14168","46","59","7","1","284","54","Music"
"16","Friday 12th July 2019 22:00","https://sullygnome.com/channel/etckid/stream/34881044784","345","15180","44","61","14","2","276","46","Music"
"17","Wednesday 10th July 2019 22:18","https://sullygnome.com/channel/etckid/stream/34856316784","312","28704","92","258","31","5","674","128","Music"
"18","Tuesday 9th July 2019 02:37","https://sullygnome.com/channel/etckid/stream/34834019632","38","1634","43","46","4","5","222","296","Music"
"19","Tuesday 9th July 2019 01:40","https://sullygnome.com/channel/etckid/stream/34833424192","35","1470","42","47","2","2","158","210","Music"
"20","Monday 8th July 2019 22:04","https://sullygnome.com/channel/etckid/stream/34831148304","191","8213","43","51","1","0","151","54","Music"
"21","Friday 5th July 2019 22:01","https://sullygnome.com/channel/etckid/stream/34793656128","299","12558","42","56","1","0","180","36","Music"
"22","Wednesday 3rd July 2019 22:05","https://sullygnome.com/channel/etckid/stream/34769844768","310","13640","44","55","9","1","256","48","Music"
"23","Wednesday 3rd July 2019 01:34","https://sullygnome.com/channel/etckid/stream/34759515488","206","15656","76","121","7","2","327","93","Music"
"24","Monday 1st July 2019 22:02","https://sullygnome.com/channel/etckid/stream/34744780400","313","14085","45","60","7","1","224","44","Music"
