"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4035","506580","76","6978","10948","162.795539"
"2","Teamfight Tactics","1215","98220","94","1063","1303","64.345679"
"3","Counter-Strike: Global Offensive","345","7740","22","36","304","52.869565"
"4","Grand Theft Auto V","165","4830","29","34","85","30.90909"
"5","Minecraft","165","3675","18","30","117","42.545454"
"6","Streets of Rogue","120","3810","31","38","77","38.5"
"7","Dead by Daylight","45","1125","25","27","42","56"
"8","Just Chatting","30","480","16","16","19","38"
"9","League of Legends","30","750","25","25","4","8"
