"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Starbound","2880","17835","4","40","620","12.916666"
"2","Ring of Elysium","2520","7425","2","26","284","6.761904"
"3","Dauntless","870","4650","3","70","249","17.172413"
"4","Overwatch","120","420","4","10","32","16"
"5","Just Chatting","15","15","1","1","0","0"
