"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:17","https://sullygnome.com/channel/tominationtime/stream/35098195952","178","32040","180","269","7","2","7869","2623","Just Chatting"
"2","Monday 29th July 2019 14:08","https://sullygnome.com/channel/tominationtime/stream/35085529952","202","25856","128","226","8","2","4513","1289","Just Chatting"
"3","Saturday 27th July 2019 04:03","https://sullygnome.com/channel/tominationtime/stream/35058370704","117","2223","19","32","1","0","251","111","Detroit: Become Human"
"4","Thursday 25th July 2019 14:20","https://sullygnome.com/channel/tominationtime/stream/35038169904","130","6760","52","70","4","1","404","179","Just Chatting"
"5","Thursday 25th July 2019 04:20","https://sullygnome.com/channel/tominationtime/stream/35034639888","70","1400","20","28","0","0","87","69","Detroit: Become Human"
"6","Wednesday 24th July 2019 18:47","https://sullygnome.com/channel/tominationtime/stream/35028601120","103","4635","45","64","4","2","666","380","The Sims 4"
"7","Wednesday 24th July 2019 13:56","https://sullygnome.com/channel/tominationtime/stream/35025742288","184","11960","65","84","15","4","555","170","Just Chatting"
"8","Monday 22nd July 2019 04:33","https://sullygnome.com/channel/tominationtime/stream/34997877936","117","3510","30","50","-2","-1","293","146","Detroit: Become Human"
"9","Sunday 21st July 2019 04:01","https://sullygnome.com/channel/tominationtime/stream/34985477664","134","3216","24","31","0","0","263","116","Just Chatting"
"10","Saturday 20th July 2019 04:24","https://sullygnome.com/channel/tominationtime/stream/34972162848","66","3498","53","61","-2","-2","210","210","Detroit: Become Human"
"11","Friday 19th July 2019 14:35","https://sullygnome.com/channel/tominationtime/stream/34963429760","100","3800","38","60","0","0","264","150","Just Chatting"
"12","Thursday 18th July 2019 04:43","https://sullygnome.com/channel/tominationtime/stream/34947445312","92","1748","19","30","2","1","182","104","The Sims 4"
"13","Wednesday 17th July 2019 04:46","https://sullygnome.com/channel/tominationtime/stream/34934824592","44","1144","26","33","1","1","47","62","Just Chatting"
"14","Sunday 14th July 2019 03:38","https://sullygnome.com/channel/tominationtime/stream/34896909344","172","9116","53","63","1","0","513","186","Food &amp; Drink"
"15","Friday 12th July 2019 14:22","https://sullygnome.com/channel/tominationtime/stream/34876090016","143","8151","57","78","0","0","565","226","Just Chatting"
"16","Friday 12th July 2019 04:25","https://sullygnome.com/channel/tominationtime/stream/34872464960","65","2145","33","51","0","0","734","587","Detroit: Become Human"
"17","Thursday 11th July 2019 14:09","https://sullygnome.com/channel/tominationtime/stream/34863485072","111","7992","72","97","9","4","687","343","Just Chatting"
"18","Thursday 11th July 2019 04:06","https://sullygnome.com/channel/tominationtime/stream/34859889440","99","10197","103","112","2","1","3167","1809","Detroit: Become Human,Just Chatting"
"19","Tuesday 9th July 2019 14:15","https://sullygnome.com/channel/tominationtime/stream/34838451088","105","5670","54","67","1","0","349","174","Just Chatting"
"20","Tuesday 9th July 2019 04:18","https://sullygnome.com/channel/tominationtime/stream/34834904160","102","7650","75","157","3","1","2960","1480","Just Chatting,Detroit: Become Human"
"21","Monday 8th July 2019 14:30","https://sullygnome.com/channel/tominationtime/stream/34826060496","120","23040","192","263","7","3","5603","2490","Just Chatting"
"22","Sunday 7th July 2019 04:06","https://sullygnome.com/channel/tominationtime/stream/34809848048","129","6063","47","57","2","0","1566","696","Just Chatting,Detroit: Become Human"
"23","Saturday 6th July 2019 04:24","https://sullygnome.com/channel/tominationtime/stream/34797449264","51","3417","67","84","1","1","550","733","Detroit: Become Human"
"24","Wednesday 3rd July 2019 15:11","https://sullygnome.com/channel/tominationtime/stream/34765189344","139","7367","53","67","-2","0","317","140","Just Chatting"
"25","Wednesday 3rd July 2019 04:35","https://sullygnome.com/channel/tominationtime/stream/34761190960","85","2720","32","40","-3","-2","189","126","Detroit: Become Human"
"26","Tuesday 2nd July 2019 15:32","https://sullygnome.com/channel/tominationtime/stream/34752672224","148","5920","40","53","-2","0","530","192","Just Chatting,Blade &amp; Sorcery,Conductor"
"27","Tuesday 2nd July 2019 05:17","https://sullygnome.com/channel/tominationtime/stream/34748867840","73","7957","109","141","2","1","1271","1016","Detroit: Become Human"
