"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witcher 3: Wild Hunt","4590","13455","2","9","558","7.294117"
"2","Grand Theft Auto V","915","3645","3","11","240","15.737704"
"3","This Is the Police 2","450","1650","3","7","62","8.266666"
"4","Just Chatting","225","1635","6","13","60","16"
"5","Dota Underlords","120","210","1","2","11","5.5"
"6","Hunt: Showdown","105","345","3","5","11","6.285714"
"7","Overwatch","90","225","2","6","52","34.666666"
"8","Unlisted on Twitch","75","285","3","5","9","7.2"
"9","Dota 2","45","15","0","1","5","6.666666"
