"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Talk Shows & Podcasts","3315","32115","8","19","987","17.864253"
"2","Just Chatting","1020","7485","6","14","292","17.17647"
"3","Divinity: Original Sin II","555","3330","5","9","123","13.297297"
"4","Griftlands","330","2205","6","10","105","19.090909"
"5","Travel & Outdoors","15","60","4","4","10","40"
