"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fire Emblem: Three Houses","1215","14670","11","18","261","12.888888"
"2","7'scarlet","525","6645","14","24","152","17.371428"
"3","Resident Evil 6","510","6570","12","19","139","16.352941"
"4","Just Chatting","150","2325","14","20","95","38"
"5","Desperate Housewives: The Game","120","1785","15","19","51","25.5"
"6","Elsinore","105","1710","16","19","32","18.285714"
"7","She Sees Red","75","1800","24","28","35","28"
"8","Unlisted on Twitch","45","555","12","14","70","93.333333"
