"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Science & Technology","855","3570","3","13","77","5.403508"
"2","Kerbal Space Program","315","1380","3","10","19","3.619047"
"3","Rocket League","75","165","2","3","3","2.4"
"4","Overwatch","30","150","5","5","0","0"
