"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:48","https://sullygnome.com/channel/sweetdesires/stream/35106614848","402","16080","40","77","12","1","368","52","Destiny 2"
"2","Tuesday 30th July 2019 04:54","https://sullygnome.com/channel/sweetdesires/stream/35094783328","381","19431","51","83","29","4","576","88","Destiny 2"
"3","Monday 29th July 2019 03:26","https://sullygnome.com/channel/sweetdesires/stream/35081748128","424","26712","63","126","33","4","618","85","Destiny 2"
"4","Thursday 25th July 2019 03:00","https://sullygnome.com/channel/sweetdesires/stream/35033961200","660","40920","62","99","115","10","1151","102","Destiny 2"
"5","Wednesday 24th July 2019 02:16","https://sullygnome.com/channel/sweetdesires/stream/35021317120","344","13416","39","55","8","1","297","51","Destiny 2"
"6","Wednesday 24th July 2019 00:15","https://sullygnome.com/channel/sweetdesires/stream/35020018896","105","2835","27","34","0","0","104","59","Destiny 2"
"7","Monday 22nd July 2019 22:23","https://sullygnome.com/channel/sweetdesires/stream/35006417408","472","18408","39","61","11","1","365","45","Destiny 2"
"8","Thursday 18th July 2019 01:00","https://sullygnome.com/channel/sweetdesires/stream/34945299616","285","7695","27","35","3","0","183","38","Destiny 2"
"9","Tuesday 16th July 2019 23:55","https://sullygnome.com/channel/sweetdesires/stream/34931943312","410","11480","28","36","4","0","248","36","Destiny 2"
"10","Monday 15th July 2019 22:01","https://sullygnome.com/channel/sweetdesires/stream/34918224192","284","8520","30","38","-1","0","231","46","Destiny 2"
"11","Friday 12th July 2019 08:18","https://sullygnome.com/channel/sweetdesires/stream/34873806048","117","3276","28","35","1","0","112","56","Destiny 2"
"12","Thursday 11th July 2019 08:46","https://sullygnome.com/channel/sweetdesires/stream/34861458624","164","8036","49","61","12","4","228","82","Destiny 2"
"13","Thursday 11th July 2019 05:13","https://sullygnome.com/channel/sweetdesires/stream/34860345024","197","7880","40","51","6","2","164","54","Destiny 2"
"14","Tuesday 9th July 2019 03:18","https://sullygnome.com/channel/sweetdesires/stream/34834404288","372","17112","46","93","8","1","404","64","Destiny 2"
"15","Tuesday 2nd July 2019 03:55","https://sullygnome.com/channel/sweetdesires/stream/34748292848","230","6900","30","46","0","0","161","40","Destiny 2"
