"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sinking City","1230","13395","10","24","535","26.09756"
"2","Magic: The Gathering","375","5595","12","29","246","39.36"
"3","Just Chatting","180","3195","19","29","141","47"
"4","Leisure Suit Larry: Wet Dreams Don't Dry","165","1950","11","17","115","41.818181"
"5","Overwatch","150","1215","6","15","108","43.2"
"6","Fran Bow","150","585","3","7","54","21.6"
"7","Counter-Strike: Global Offensive","120","1695","14","24","81","40.5"
