"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","540","24375","40","88","1955","217.222222"
"2","Just Chatting","45","1245","24","42","145","193.333333"
"3","Minecraft","45","1515","33","38","96","128"
"4","Fortnite","30","1260","42","46","0","0"
"5","Poker","15","1170","78","78","240","960"
"6","Blackjack","15","960","64","64","240","960"
