"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1335","14265","9","32","405","18.202247"
"2","World of Warcraft","345","2565","7","16","54","9.391304"
"3","Just Chatting","90","1110","12","16","37","24.666666"
"4","Talk Shows & Podcasts","15","15","1","1","0","0"
