"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","570","1635","2","10","47","4.947368"
"2","Wolfenstein II: The New Colossus","495","1515","2","6","27","3.272727"
"3","Splatoon 2","210","3390","14","33","175","50"
"4","NieR: Automata","105","150","1","2","3","1.714285"
"5","Gears 5","75","315","4","6","22","17.6"
"6","Dragon Ball FighterZ","30","165","5","6","5","10"
