"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:10","https://sullygnome.com/channel/kaizentzu/stream/35114516448","380","1900","5","10","0","0","42","6","Just Chatting,Battlerite"
"2","Tuesday 30th July 2019 20:04","https://sullygnome.com/channel/kaizentzu/stream/35101988240","296","888","3","5","0","0","8","1","Just Chatting,Moonlighter"
"3","Tuesday 30th July 2019 04:30","https://sullygnome.com/channel/kaizentzu/stream/35094394208","165","825","5","9","1","0","10","3","Moonlighter"
"4","Monday 29th July 2019 23:30","https://sullygnome.com/channel/kaizentzu/stream/35091554016","135","405","3","4","0","0","5","2","Moonlighter"
"5","Monday 29th July 2019 18:15","https://sullygnome.com/channel/kaizentzu/stream/35087871296","255","1020","4","6","0","0","3","0","Hunt: Showdown,Mass Effect: Andromeda"
"6","Monday 29th July 2019 01:28","https://sullygnome.com/channel/kaizentzu/stream/35080693440","62","62","1","3","0","0","10","8","Dauntless"
"7","Sunday 28th July 2019 18:38","https://sullygnome.com/channel/kaizentzu/stream/35076488032","337","2359","7","11","1","0","43","7","Just Chatting,Dauntless,Battlerite"
"8","Friday 26th July 2019 21:36","https://sullygnome.com/channel/kaizentzu/stream/35054633104","534","1602","3","7","0","0","14","1","Dauntless,Tom Clancy's Rainbow Six Siege,Just Chatting"
"9","Thursday 25th July 2019 22:07","https://sullygnome.com/channel/kaizentzu/stream/35042978448","188","752","4","5","1","0","15","4","Battlerite"
"10","Thursday 25th July 2019 19:00","https://sullygnome.com/channel/kaizentzu/stream/35040749792","165","825","5","10","1","0","12","4","Just Chatting,Battlerite"
"11","Thursday 25th July 2019 04:00","https://sullygnome.com/channel/kaizentzu/stream/35034412592","180","180","1","3","0","0","13","4","Battlerite"
"12","Wednesday 24th July 2019 21:30","https://sullygnome.com/channel/kaizentzu/stream/35030389664","225","675","3","7","1","0","9","2","Mass Effect: Andromeda"
"13","Monday 22nd July 2019 18:57","https://sullygnome.com/channel/kaizentzu/stream/35004050592","378","1890","5","7","0","0","18","2","Mass Effect: Andromeda"
"14","Sunday 21st July 2019 23:07","https://sullygnome.com/channel/kaizentzu/stream/34994962096","173","865","5","8","0","0","13","4","Tom Clancy's Rainbow Six Siege,Battlerite"
"15","Sunday 21st July 2019 18:21","https://sullygnome.com/channel/kaizentzu/stream/34991849360","204","1224","6","8","0","0","15","4","Mass Effect: Andromeda"
"16","Thursday 18th July 2019 20:06","https://sullygnome.com/channel/kaizentzu/stream/34954558432","309","927","3","5","1","0","19","3","Dauntless,Counter-Strike: Global Offensive,Tom Clancy's Rainbow Six Siege"
"17","Thursday 18th July 2019 17:30","https://sullygnome.com/channel/kaizentzu/stream/34952516160","90","90","1","1","0","0","1","0","Mass Effect: Andromeda"
"18","Thursday 18th July 2019 02:30","https://sullygnome.com/channel/kaizentzu/stream/34946156672","195","195","1","4","0","0","5","1","Dauntless"
"19","Wednesday 17th July 2019 18:30","https://sullygnome.com/channel/kaizentzu/stream/34940395520","210","630","3","5","0","0","10","2","Mass Effect: Andromeda"
"20","Monday 15th July 2019 18:17","https://sullygnome.com/channel/kaizentzu/stream/34915617600","448","1344","3","5","3","0","18","2","Dauntless,Counter-Strike: Global Offensive"
"21","Sunday 14th July 2019 17:46","https://sullygnome.com/channel/kaizentzu/stream/34903229968","284","852","3","6","0","0","9","1","For the King,Mass Effect: Andromeda,Tom Clancy's Rainbow Six Siege"
"22","Friday 12th July 2019 18:15","https://sullygnome.com/channel/kaizentzu/stream/34878378528","360","1080","3","5","1","0","18","2","Mass Effect 3,Tom Clancy's Rainbow Six Siege"
"23","Thursday 11th July 2019 19:30","https://sullygnome.com/channel/kaizentzu/stream/34866804016","210","420","2","5","0","0","17","4","Dauntless"
"24","Thursday 11th July 2019 02:30","https://sullygnome.com/channel/kaizentzu/stream/34858977008","120","120","1","3","0","0","4","1","Hunt: Showdown"
"25","Wednesday 10th July 2019 18:30","https://sullygnome.com/channel/kaizentzu/stream/34853635984","345","1035","3","8","0","0","17","2","Dauntless,Mass Effect 3"
"26","Monday 8th July 2019 17:08","https://sullygnome.com/channel/kaizentzu/stream/34827672880","427","1708","4","8","0","0","24","3","Dauntless,Mass Effect 3"
"27","Monday 8th July 2019 01:00","https://sullygnome.com/channel/kaizentzu/stream/34820695136","75","225","3","5","0","0","6","4","Tom Clancy's Rainbow Six Siege"
"28","Sunday 7th July 2019 19:45","https://sullygnome.com/channel/kaizentzu/stream/34817419392","165","660","4","6","1","0","11","3","Dauntless,Tom Clancy's Rainbow Six Siege,Counter-Strike: Global Offensive"
"29","Friday 5th July 2019 18:15","https://sullygnome.com/channel/kaizentzu/stream/34790887168","135","270","2","3","0","0","5","2","Dauntless,Starbound"
"30","Thursday 4th July 2019 22:30","https://sullygnome.com/channel/kaizentzu/stream/34782248416","135","405","3","5","0","0","9","3","Starbound"
"31","Tuesday 2nd July 2019 18:15","https://sullygnome.com/channel/kaizentzu/stream/34754366336","225","675","3","5","1","0","8","2","For the King"
"32","Monday 1st July 2019 18:48","https://sullygnome.com/channel/kaizentzu/stream/34742571568","357","1785","5","8","5","0","24","3","Dauntless,Mass Effect 3"
