"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Marvel vs. Capcom: Infinite","1245","4050","2","11","103","4.963855"
"2","Ultimate Marvel vs. Capcom 3","255","525","2","6","11","2.588235"
