"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3135","26310","7","87","1253","23.980861"
"2","PUBG: BATTLEGROUNDS","375","2955","7","14","104","16.64"
"3","Just Chatting","330","2535","8","16","161","29.272727"
