"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Youtubers Life","240","495","2","5","15","3.75"
"2","Digimon World: Next Order","120","165","1","2","2","1"
"3","Stardew Valley","30","15","0","1","2","4"
