"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","3165","32235","8","28","2794","52.966824"
"2","Counter-Strike: Global Offensive","1335","8850","6","15","940","42.247191"
"3","Just Chatting","810","9645","12","19","466","34.518518"
"4","Dota 2","315","2490","7","16","183","34.857142"
"5","Fortnite","135","1215","6","18","166","73.777777"
"6","Grand Theft Auto","60","390","6","10","23","23"
"7","Apex Legends","30","180","6","9","13","26"
