"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","BlazBlue: Central Fiction","615","11010","17","31","323","31.512195"
"2","BlazBlue: Cross Tag Battle","195","4695","22","34","74","22.76923"
"3","Final Fantasy XIV: Heavensward","150","645","4","10","43","17.2"
"4","BlazBlue: Chrono Phantasma Extend","90","1470","16","21","110","73.333333"
