"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Outward","1470","6840","4","13","191","7.795918"
"2","Atlas","585","4605","7","11","59","6.051282"
"3","Bound By Flame","555","2820","4","9","57","6.162162"
"4","Worlds Adrift","225","1215","5","8","54","14.4"
"5","Dark Souls","30","90","3","3","5","10"
