"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","1755","48255","28","132","844","28.8547"
"2","Super Mario Maker 2","45","675","15","17","36","48"
"3","Mario Tennis Aces","15","450","30","30","7","28"
"4","Crash Team Racing Nitro-Fueled","15","600","40","40","0","0"
