"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","465","4290","7","16","97","12.516129"
"2","Dark Souls","135","675","5","7","12","5.333333"
"3","Fortnite","45","915","20","33","32","42.666666"
