"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","3930","65325","15","42","2637","40.259541"
"2","Enter the Gungeon","420","10125","26","60","831","118.714285"
"3","The Room","195","3120","16","21","68","20.923076"
"4","Kartrider","135","2775","20","24","54","24"
"5","What Remains of Edith Finch","120","1770","14","22","76","38"
"6","Tekken 7","45","645","14","15","6","8"
