"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3075","26760","8","69","792","15.453658"
"2","Counter-Strike: Global Offensive","120","615","5","9","39","19.5"
