"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:09","https://sullygnome.com/channel/diovanakoni/stream/35111073184","351","48789","139","184","100","13","3692","492","Teamfight Tactics,League of Legends"
"2","Tuesday 30th July 2019 14:49","https://sullygnome.com/channel/diovanakoni/stream/35098463872","431","56892","132","185","62","8","3505","483","League of Legends,Teamfight Tactics"
"3","Thursday 25th July 2019 14:53","https://sullygnome.com/channel/diovanakoni/stream/35038428192","217","43834","202","454","149","42","2846","813","League of Legends,Teamfight Tactics"
"4","Wednesday 24th July 2019 13:25","https://sullygnome.com/channel/diovanakoni/stream/35025503152","185","28305","153","225","46","14","1790","550","Just Chatting,League of Legends,Teamfight Tactics"
"5","Monday 22nd July 2019 14:54","https://sullygnome.com/channel/diovanakoni/stream/35001506512","276","46092","167","218","59","12","2679","564","League of Legends,Teamfight Tactics,Just Chatting"
"6","Friday 19th July 2019 13:13","https://sullygnome.com/channel/diovanakoni/stream/34962752032","182","20566","113","146","25","8","1624","541","League of Legends"
"7","Friday 19th July 2019 12:29","https://sullygnome.com/channel/diovanakoni/stream/34962438016","31","2387","77","105","2","4","521","1042","League of Legends"
"8","Tuesday 16th July 2019 12:44","https://sullygnome.com/channel/diovanakoni/stream/34924886608","166","24900","150","194","77","25","1691","563","Just Chatting,League of Legends"
"9","Thursday 11th July 2019 18:10","https://sullygnome.com/channel/diovanakoni/stream/34865888544","95","12065","127","153","10","5","932","532","Unlisted on Twitch,League of Legends"
"10","Monday 8th July 2019 16:13","https://sullygnome.com/channel/diovanakoni/stream/34827092144","257","34695","135","186","41","9","2316","514","League of Legends,Just Chatting"
"11","Friday 5th July 2019 14:38","https://sullygnome.com/channel/diovanakoni/stream/34788865744","127","17526","138","193","40","17","1198","532","League of Legends"
"12","Thursday 4th July 2019 15:58","https://sullygnome.com/channel/diovanakoni/stream/34778122400","167","23881","143","175","40","13","1519","506","League of Legends"
"13","Monday 1st July 2019 14:14","https://sullygnome.com/channel/diovanakoni/stream/34739758608","106","14628","138","177","23","13","821","469","League of Legends"
