"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2535","82815","30","58","1897","44.899408"
"2","Call of Duty: Black Ops 4","2490","60480","23","70","1390","33.493975"
"3","Deathgarden: BLOODHARVEST","90","2175","24","27","47","31.333333"
