"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 18:49","https://sullygnome.com/channel/illamadellalanda/stream/35076600160","281","1124","4","8","1","0","33","6","League of Legends"
"2","Friday 26th July 2019 18:48","https://sullygnome.com/channel/illamadellalanda/stream/35052791168","177","885","5","9","0","0","20","6","Teamfight Tactics"
"3","Thursday 25th July 2019 18:45","https://sullygnome.com/channel/illamadellalanda/stream/35040729344","195","585","3","5","-1","0","17","4","Grand Theft Auto V"
"4","Monday 22nd July 2019 19:45","https://sullygnome.com/channel/illamadellalanda/stream/35004659568","255","1020","4","8","0","0","34","7","The Elder Scrolls Online"
"5","Thursday 18th July 2019 19:32","https://sullygnome.com/channel/illamadellalanda/stream/34954164576","283","849","3","4","1","0","13","3","Grand Theft Auto V"
"6","Thursday 18th July 2019 18:45","https://sullygnome.com/channel/illamadellalanda/stream/34953587472","45","135","3","4","0","0","7","7","Grand Theft Auto V"
"7","Tuesday 16th July 2019 18:49","https://sullygnome.com/channel/illamadellalanda/stream/34928470800","296","1184","4","9","3","0","82","15","The Elder Scrolls Online"
"8","Monday 15th July 2019 18:46","https://sullygnome.com/channel/illamadellalanda/stream/34915965504","344","2064","6","14","8","1","117","20","The Elder Scrolls Online"
"9","Thursday 11th July 2019 19:00","https://sullygnome.com/channel/illamadellalanda/stream/34866322272","225","900","4","7","0","0","36","9","League of Legends"
"10","Thursday 11th July 2019 12:10","https://sullygnome.com/channel/illamadellalanda/stream/34862600560","185","1110","6","11","1","0","33","10","Teamfight Tactics,League of Legends"
"11","Wednesday 10th July 2019 18:30","https://sullygnome.com/channel/illamadellalanda/stream/34853592544","255","1275","5","8","0","0","47","10","Teamfight Tactics"
"12","Wednesday 10th July 2019 15:15","https://sullygnome.com/channel/illamadellalanda/stream/34851501136","90","360","4","6","1","0","25","14","Teamfight Tactics"
"13","Tuesday 9th July 2019 19:26","https://sullygnome.com/channel/illamadellalanda/stream/34841841760","379","758","2","9","2","0","55","8","Teamfight Tactics"
"14","Tuesday 9th July 2019 16:00","https://sullygnome.com/channel/illamadellalanda/stream/34839095024","135","405","3","5","-1","0","25","10","Teamfight Tactics"
"15","Monday 8th July 2019 09:15","https://sullygnome.com/channel/illamadellalanda/stream/34824031664","105","0","0","1","0","0","6","3","Teamfight Tactics"
"16","Saturday 6th July 2019 23:30","https://sullygnome.com/channel/illamadellalanda/stream/34807156288","135","405","3","7","0","0","9","3","League of Legends,Teamfight Tactics"
"17","Thursday 4th July 2019 19:19","https://sullygnome.com/channel/illamadellalanda/stream/34780376496","341","1023","3","7","0","0","31","5","Teamfight Tactics"
"18","Wednesday 3rd July 2019 21:23","https://sullygnome.com/channel/illamadellalanda/stream/34769392448","322","1288","4","11","1","0","42","7","League of Legends,Teamfight Tactics"
"19","Wednesday 3rd July 2019 06:45","https://sullygnome.com/channel/illamadellalanda/stream/34761963840","45","0","0","1","1","1","3","3","League of Legends"
"20","Monday 1st July 2019 09:30","https://sullygnome.com/channel/illamadellalanda/stream/34737937872","105","105","1","3","0","0","18","9","League of Legends"
