"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Tanks","3570","307965","84","185","9130","153.445378"
"2","PUBG: BATTLEGROUNDS","195","8340","42","53","319","98.153846"
"3","Building & Co","165","16905","102","141","565","205.454545"
