"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:30","https://sullygnome.com/channel/edheldisrien/stream/35108439136","75","300","4","7","0","0","11","7","Grand Theft Auto V"
"2","Tuesday 30th July 2019 06:35","https://sullygnome.com/channel/edheldisrien/stream/35095379120","160","960","6","12","0","0","24","8","Grand Theft Auto V"
"3","Sunday 28th July 2019 07:45","https://sullygnome.com/channel/edheldisrien/stream/35071418304","45","45","1","3","0","0","4","4","Grand Theft Auto V"
"4","Saturday 27th July 2019 06:47","https://sullygnome.com/channel/edheldisrien/stream/35059469904","118","354","3","6","0","0","7","3","Grand Theft Auto V"
"5","Friday 26th July 2019 06:15","https://sullygnome.com/channel/edheldisrien/stream/35047398048","105","210","2","4","0","0","11","5","Grand Theft Auto V"
"6","Thursday 25th July 2019 07:00","https://sullygnome.com/channel/edheldisrien/stream/35035562880","165","495","3","5","0","0","20","6","Overwatch"
"7","Wednesday 24th July 2019 07:00","https://sullygnome.com/channel/edheldisrien/stream/35023359872","135","540","4","7","2","0","19","7","Grand Theft Auto V"
"8","Tuesday 23rd July 2019 06:15","https://sullygnome.com/channel/edheldisrien/stream/35010746304","90","270","3","5","0","0","10","5","Grand Theft Auto V"
"9","Monday 22nd July 2019 07:00","https://sullygnome.com/channel/edheldisrien/stream/34998670304","45","180","4","6","0","0","14","14","Overwatch,Grand Theft Auto V"
"10","Sunday 21st July 2019 05:58","https://sullygnome.com/channel/edheldisrien/stream/34986309920","212","1908","9","17","5","1","49","13","Grand Theft Auto V"
"11","Saturday 20th July 2019 06:15","https://sullygnome.com/channel/edheldisrien/stream/34972955152","135","405","3","6","0","0","21","8","Grand Theft Auto V"
"12","Friday 19th July 2019 05:52","https://sullygnome.com/channel/edheldisrien/stream/34960294224","203","406","2","6","1","0","25","7","Grand Theft Auto V"
"13","Thursday 18th July 2019 07:00","https://sullygnome.com/channel/edheldisrien/stream/34948193648","165","660","4","7","0","0","17","5","Overwatch"
"14","Wednesday 17th July 2019 06:13","https://sullygnome.com/channel/edheldisrien/stream/34935358624","227","454","2","5","4","1","31","8","Grand Theft Auto V,Overwatch"
"15","Tuesday 16th July 2019 22:15","https://sullygnome.com/channel/edheldisrien/stream/34930769184","120","480","4","7","2","0","27","12","Grand Theft Auto V"
"16","Tuesday 16th July 2019 07:00","https://sullygnome.com/channel/edheldisrien/stream/34922866576","90","450","5","8","1","0","29","16","Dead by Daylight"
"17","Monday 15th July 2019 06:30","https://sullygnome.com/channel/edheldisrien/stream/34910462288","180","360","2","3","0","0","23","7","Overwatch"
"18","Sunday 14th July 2019 06:56","https://sullygnome.com/channel/edheldisrien/stream/34898305104","139","973","7","11","0","0","31","12","Grand Theft Auto V"
"19","Saturday 13th July 2019 06:33","https://sullygnome.com/channel/edheldisrien/stream/34885779072","207","828","4","8","0","0","18","4","Grand Theft Auto V"
"20","Friday 12th July 2019 06:00","https://sullygnome.com/channel/edheldisrien/stream/34873076560","225","900","4","10","0","0","44","11","Grand Theft Auto V,Overwatch"
"21","Thursday 11th July 2019 05:48","https://sullygnome.com/channel/edheldisrien/stream/34860559888","252","1008","4","7","1","0","21","4","Grand Theft Auto V,Overwatch"
"22","Wednesday 10th July 2019 06:15","https://sullygnome.com/channel/edheldisrien/stream/34848240720","225","450","2","7","0","0","19","4","Overwatch"
"23","Tuesday 9th July 2019 06:30","https://sullygnome.com/channel/edheldisrien/stream/34835719552","180","720","4","8","0","0","13","4","Grand Theft Auto V,Overwatch"
"24","Monday 8th July 2019 05:30","https://sullygnome.com/channel/edheldisrien/stream/34822888064","255","1275","5","8","0","0","28","6","Overwatch"
"25","Sunday 7th July 2019 06:05","https://sullygnome.com/channel/edheldisrien/stream/34810699536","235","1175","5","7","0","0","26","6","Overwatch"
"26","Saturday 6th July 2019 06:34","https://sullygnome.com/channel/edheldisrien/stream/34798335472","206","618","3","6","0","0","22","6","Grand Theft Auto V,Overwatch"
"27","Friday 5th July 2019 06:45","https://sullygnome.com/channel/edheldisrien/stream/34785995728","225","675","3","4","1","0","28","7","Overwatch"
"28","Thursday 4th July 2019 06:30","https://sullygnome.com/channel/edheldisrien/stream/34774400560","150","450","3","5","-1","0","23","8","Overwatch"
"29","Wednesday 3rd July 2019 06:45","https://sullygnome.com/channel/edheldisrien/stream/34761928352","240","1200","5","10","-2","0","29","6","Grand Theft Auto V,Overwatch"
"30","Tuesday 2nd July 2019 07:00","https://sullygnome.com/channel/edheldisrien/stream/34749220480","90","540","6","11","-2","-1","17","9","Overwatch"
"31","Monday 1st July 2019 06:22","https://sullygnome.com/channel/edheldisrien/stream/34737088608","233","1631","7","10","0","0","35","8","Overwatch"
