"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:15","https://sullygnome.com/channel/yisus85/stream/35114395744","90","270","3","4","0","0","5","2","Goodbye Deponia,Layers of Fear 2"
"2","Wednesday 24th July 2019 19:00","https://sullygnome.com/channel/yisus85/stream/35028760496","195","780","4","7","0","0","7","2","Goodbye Deponia"
"3","Tuesday 23rd July 2019 19:00","https://sullygnome.com/channel/yisus85/stream/35016568576","180","1080","6","10","0","0","11","3","Unlisted on Twitch,Goodbye Deponia"
"4","Monday 22nd July 2019 19:00","https://sullygnome.com/channel/yisus85/stream/35004093360","180","1800","10","16","0","0","87","29","Rocket League"
"5","Saturday 13th July 2019 21:01","https://sullygnome.com/channel/yisus85/stream/34893065856","164","820","5","7","0","0","8","3","Layers of Fear 2"
"6","Friday 12th July 2019 21:00","https://sullygnome.com/channel/yisus85/stream/34880406416","165","1155","7","11","0","0","18","6","Half-Life,Rocket League"
"7","Thursday 11th July 2019 19:00","https://sullygnome.com/channel/yisus85/stream/34866535312","195","1170","6","9","1","0","9","2","Rocket League"
"8","Wednesday 10th July 2019 19:00","https://sullygnome.com/channel/yisus85/stream/34854039232","180","1260","7","9","0","0","10","3","Goodbye Deponia"
"9","Tuesday 9th July 2019 19:15","https://sullygnome.com/channel/yisus85/stream/34841533664","120","480","4","6","1","0","4","1","Goodbye Deponia"
"10","Saturday 6th July 2019 21:15","https://sullygnome.com/channel/yisus85/stream/34805689616","180","1440","8","15","1","0","25","7","Layers of Fear 2"
"11","Friday 5th July 2019 21:00","https://sullygnome.com/channel/yisus85/stream/34792981680","225","1350","6","10","2","0","23","6","Half-Life"
"12","Wednesday 3rd July 2019 19:15","https://sullygnome.com/channel/yisus85/stream/34767709936","165","1155","7","11","0","0","29","9","Chaos on Deponia,Rocket League"
"13","Tuesday 2nd July 2019 18:00","https://sullygnome.com/channel/yisus85/stream/34754313280","225","1350","6","10","-1","0","15","4","Chaos on Deponia"
