"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3690","885720","239","415","46935","763.170731"
"2","Teamfight Tactics","540","140730","232","509","13278","1475.333333"
"3","Black Desert","60","17250","287","333","3345","3345"
