"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:15","https://sullygnome.com/channel/smokill/stream/35116433952","30","30","1","2","0","0","1","1","Overwatch"
"2","Wednesday 31st July 2019 13:00","https://sullygnome.com/channel/smokill/stream/35110735088","105","210","2","5","1","0","9","4","Overwatch"
"3","Tuesday 30th July 2019 19:00","https://sullygnome.com/channel/smokill/stream/35101117232","210","630","3","10","-1","0","36","9","Overwatch"
"4","Tuesday 30th July 2019 07:45","https://sullygnome.com/channel/smokill/stream/35095699968","225","450","2","8","1","0","46","11","Overwatch"
"5","Sunday 28th July 2019 11:30","https://sullygnome.com/channel/smokill/stream/35072658160","45","0","0","2","0","0","6","6","Overwatch"
"6","Friday 19th July 2019 12:15","https://sullygnome.com/channel/smokill/stream/34962259872","90","180","2","6","0","0","26","14","Overwatch"
"7","Sunday 14th July 2019 21:45","https://sullygnome.com/channel/smokill/stream/34906032928","75","75","1","3","3","2","4","2","Overwatch"
"8","Sunday 14th July 2019 14:15","https://sullygnome.com/channel/smokill/stream/34901150864","90","180","2","4","0","0","10","5","Overwatch"
"9","Sunday 14th July 2019 08:15","https://sullygnome.com/channel/smokill/stream/34898712912","105","105","1","3","0","0","17","8","Overwatch,Call of Duty: Modern Warfare 2"
"10","Saturday 13th July 2019 11:30","https://sullygnome.com/channel/smokill/stream/34887365376","150","450","3","6","1","0","37","13","Overwatch"
"11","Thursday 11th July 2019 07:30","https://sullygnome.com/channel/smokill/stream/34861090960","45","0","0","1","0","0","3","3","Overwatch"
"12","Monday 8th July 2019 15:15","https://sullygnome.com/channel/smokill/stream/34826437120","195","390","2","6","-1","0","27","7","Overwatch"
"13","Tuesday 2nd July 2019 17:30","https://sullygnome.com/channel/smokill/stream/34753798864","330","660","2","5","3","0","50","8","Overwatch"
