"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:18","https://sullygnome.com/channel/professorslice/stream/35093454976","282","1692","6","10","1","0","39","8","Jurassic World Evolution,Fortnite"
"2","Monday 29th July 2019 23:30","https://sullygnome.com/channel/professorslice/stream/35091543536","165","825","5","10","1","0","30","10","Fortnite,Apex Legends"
"3","Sunday 28th July 2019 23:26","https://sullygnome.com/channel/professorslice/stream/35076986912","364","1820","5","16","2","0","76","7","Fortnite,Apex Legends"
"4","Friday 26th July 2019 01:21","https://sullygnome.com/channel/professorslice/stream/35045014672","399","1995","5","10","2","0","65","9","Fortnite,Apex Legends"
"5","Thursday 25th July 2019 04:30","https://sullygnome.com/channel/professorslice/stream/35034654176","0","0","3","4","0","0","14","56","Apex Legends"
"6","Thursday 25th July 2019 02:00","https://sullygnome.com/channel/professorslice/stream/35033362832","120","360","3","4","1","0","33","14","Fortnite,Apex Legends"
"7","Wednesday 24th July 2019 01:30","https://sullygnome.com/channel/professorslice/stream/35020830112","300","1200","4","9","1","0","47","8","Fortnite"
"8","Tuesday 23rd July 2019 02:33","https://sullygnome.com/channel/professorslice/stream/35009087328","357","2142","6","10","5","0","56","8","Fortnite,Minecraft"
"9","Friday 19th July 2019 04:39","https://sullygnome.com/channel/professorslice/stream/34959806400","141","282","2","4","0","0","13","5","Fortnite"
"10","Friday 19th July 2019 03:15","https://sullygnome.com/channel/professorslice/stream/34958998960","60","120","2","4","0","0","10","8","Fortnite"
"11","Wednesday 17th July 2019 00:18","https://sullygnome.com/channel/professorslice/stream/34932221904","327","1308","4","7","1","0","42","7","Call of Duty: Black Ops 4,Fortnite"
"12","Tuesday 16th July 2019 01:00","https://sullygnome.com/channel/professorslice/stream/34920059376","270","540","2","5","0","0","47","9","Minecraft,Fortnite,Call of Duty: Black Ops 4"
"13","Sunday 14th July 2019 02:15","https://sullygnome.com/channel/professorslice/stream/34896104880","210","630","3","7","2","0","23","6","Fortnite,Minecraft"
"14","Friday 12th July 2019 01:42","https://sullygnome.com/channel/professorslice/stream/34870938720","348","1044","3","7","2","0","41","6","Minecraft,Fortnite"
"15","Thursday 11th July 2019 01:44","https://sullygnome.com/channel/professorslice/stream/34858545952","346","1730","5","11","8","1","32","5","Fortnite,Minecraft"
"16","Wednesday 10th July 2019 02:09","https://sullygnome.com/channel/professorslice/stream/34846286912","291","2328","8","13","11","2","47","9","Fortnite,Minecraft"
"17","Tuesday 9th July 2019 01:09","https://sullygnome.com/channel/professorslice/stream/34833101504","381","2286","6","11","6","0","64","9","Fortnite,Minecraft"
"18","Sunday 7th July 2019 02:21","https://sullygnome.com/channel/professorslice/stream/34808901056","204","816","4","7","1","0","18","5","Fortnite,Minecraft"
"19","Thursday 4th July 2019 04:19","https://sullygnome.com/channel/professorslice/stream/34773533616","176","1232","7","13","3","1","22","7","Fortnite"
"20","Wednesday 3rd July 2019 02:29","https://sullygnome.com/channel/professorslice/stream/34759330208","241","1687","7","11","2","0","68","12","Fortnite,Minecraft"
"21","Monday 1st July 2019 04:20","https://sullygnome.com/channel/professorslice/stream/34736371024","220","1980","9","16","8","2","37","9","Fortnite"
