"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:01","https://sullygnome.com/channel/thegingersnap89/stream/35112331648","389","7780","20","29","9","1","136","20","Tom Clancy's Rainbow Six Siege"
"2","Tuesday 30th July 2019 16:24","https://sullygnome.com/channel/thegingersnap89/stream/35099357392","291","4656","16","23","10","2","88","18","Tom Clancy's Rainbow Six Siege"
"3","Saturday 27th July 2019 14:06","https://sullygnome.com/channel/thegingersnap89/stream/35062053664","204","2448","12","17","4","1","45","12","Ori and the Blind Forest,Tom Clancy's Rainbow Six Siege"
"4","Friday 26th July 2019 17:29","https://sullygnome.com/channel/thegingersnap89/stream/35051935952","136","952","7","9","0","0","32","14","Tom Clancy's Rainbow Six Siege"
"5","Tuesday 23rd July 2019 16:03","https://sullygnome.com/channel/thegingersnap89/stream/35014564672","252","3780","15","22","11","2","134","31","Tom Clancy's Rainbow Six Siege"
"6","Friday 19th July 2019 18:06","https://sullygnome.com/channel/thegingersnap89/stream/34965575056","159","1908","12","17","1","0","40","14","Tom Clancy's Rainbow Six Siege"
"7","Thursday 18th July 2019 18:20","https://sullygnome.com/channel/thegingersnap89/stream/34953275312","295","3245","11","21","3","0","124","24","Tom Clancy's Rainbow Six Siege"
"8","Tuesday 16th July 2019 16:21","https://sullygnome.com/channel/thegingersnap89/stream/34926618224","234","3978","17","23","6","1","81","19","Tom Clancy's Rainbow Six Siege"
"9","Thursday 4th July 2019 18:48","https://sullygnome.com/channel/thegingersnap89/stream/34779982000","282","4230","15","45","13","2","140","28","Tom Clancy's Rainbow Six Siege"
"10","Tuesday 2nd July 2019 18:13","https://sullygnome.com/channel/thegingersnap89/stream/34754487360","272","4080","15","22","0","0","87","18","Tom Clancy's Rainbow Six Siege"
