"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","555","1455","2","5","43","4.648648"
"2","Grand Theft Auto V","165","525","3","5","9","3.272727"
"3","Just Chatting","45","75","1","4","12","16"
