"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:18","https://sullygnome.com/channel/mrskote/stream/35106281600","117","702","6","10","0","0","21","9","Mass Effect"
"2","Tuesday 30th July 2019 02:18","https://sullygnome.com/channel/mrskote/stream/35093453328","147","1029","7","10","1","0","26","9","Mass Effect"
"3","Monday 29th July 2019 02:43","https://sullygnome.com/channel/mrskote/stream/35081391312","137","685","5","9","0","0","11","4","Celeste"
"4","Sunday 28th July 2019 03:38","https://sullygnome.com/channel/mrskote/stream/35069863472","292","3796","13","21","14","2","119","23","Just Chatting"
"5","Saturday 27th July 2019 02:21","https://sullygnome.com/channel/mrskote/stream/35057432096","204","1836","9","14","4","1","41","12","Just Chatting"
"6","Friday 26th July 2019 03:15","https://sullygnome.com/channel/mrskote/stream/35046144880","120","480","4","10","2","0","14","6","Minecraft"
"7","Thursday 25th July 2019 22:00","https://sullygnome.com/channel/mrskote/stream/35042751120","45","135","3","4","0","0","1","1","Celeste"
"8","Thursday 25th July 2019 01:39","https://sullygnome.com/channel/mrskote/stream/35033137360","171","1026","6","9","2","0","13","4","Minecraft"
"9","Wednesday 24th July 2019 02:54","https://sullygnome.com/channel/mrskote/stream/35021683552","141","846","6","10","0","0","14","5","Minecraft"
"10","Tuesday 23rd July 2019 01:54","https://sullygnome.com/channel/mrskote/stream/35008684208","216","1080","5","8","-1","0","19","5","Minecraft"
"11","Sunday 21st July 2019 22:11","https://sullygnome.com/channel/mrskote/stream/34994428464","454","1816","4","10","1","0","45","5","Minecraft"
"12","Sunday 21st July 2019 03:23","https://sullygnome.com/channel/mrskote/stream/34985164048","232","3944","17","27","8","2","127","31","Just Chatting"
"13","Saturday 20th July 2019 22:30","https://sullygnome.com/channel/mrskote/stream/34982148608","210","630","3","7","0","0","13","3","Minecraft"
"14","Saturday 20th July 2019 03:54","https://sullygnome.com/channel/mrskote/stream/34971900080","156","1872","12","17","5","1","82","29","Just Chatting"
"15","Friday 19th July 2019 02:58","https://sullygnome.com/channel/mrskote/stream/34958957520","182","1456","8","16","12","4","26","8","Minecraft"
"16","Thursday 18th July 2019 02:28","https://sullygnome.com/channel/mrskote/stream/34946267952","197","985","5","10","10","3","28","8","Minecraft"
"17","Wednesday 17th July 2019 02:07","https://sullygnome.com/channel/mrskote/stream/34933415344","233","932","4","8","3","0","19","5","Minecraft"
"18","Tuesday 16th July 2019 04:15","https://sullygnome.com/channel/mrskote/stream/34921929440","120","480","4","7","0","0","12","5","Minecraft"
"19","Sunday 14th July 2019 20:45","https://sullygnome.com/channel/mrskote/stream/34905409312","465","465","1","4","0","0","35","4","Minecraft"
"20","Sunday 14th July 2019 04:49","https://sullygnome.com/channel/mrskote/stream/34897490688","206","1030","5","11","2","0","20","5","Minecraft"
"21","Saturday 13th July 2019 18:42","https://sullygnome.com/channel/mrskote/stream/34891427008","318","954","3","6","1","0","32","5","Minecraft,Celeste"
"22","Saturday 13th July 2019 03:06","https://sullygnome.com/channel/mrskote/stream/34884181840","129","1161","9","12","1","0","29","12","Just Chatting"
"23","Friday 12th July 2019 03:17","https://sullygnome.com/channel/mrskote/stream/34871886960","73","438","6","8","4","4","24","24","Minecraft"
"24","Friday 12th July 2019 02:30","https://sullygnome.com/channel/mrskote/stream/34871365968","30","90","3","5","0","0","20","26","Celeste"
"25","Monday 8th July 2019 01:20","https://sullygnome.com/channel/mrskote/stream/34820895248","205","1230","6","10","3","0","15","4","Minecraft"
"26","Sunday 7th July 2019 04:15","https://sullygnome.com/channel/mrskote/stream/34809919168","225","2025","9","18","8","2","109","29","Getting Over It with Bennett Foddy,Just Chatting"
"27","Saturday 6th July 2019 02:48","https://sullygnome.com/channel/mrskote/stream/34796574224","222","888","4","9","2","0","44","11","Halo: The Master Chief Collection,Just Chatting"
"28","Wednesday 3rd July 2019 03:15","https://sullygnome.com/channel/mrskote/stream/34760399664","90","540","6","7","0","0","7","4","Celeste"
"29","Tuesday 2nd July 2019 03:18","https://sullygnome.com/channel/mrskote/stream/34747994608","102","306","3","4","0","0","1","0","Dota Underlords"
"30","Monday 1st July 2019 01:33","https://sullygnome.com/channel/mrskote/stream/34734954528","177","1770","10","13","2","0","37","12","Cities: Skylines,Celeste"
