"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 18:04","https://sullygnome.com/channel/vicioustnt/stream/35064248672","191","1146","6","10","2","0","29","9","SpeedRunners,Worms W.M.D,Apex Legends"
"2","Friday 26th July 2019 17:31","https://sullygnome.com/channel/vicioustnt/stream/35051956816","194","1940","10","15","3","0","49","15","Jackbox Party Packs"
"3","Wednesday 24th July 2019 17:15","https://sullygnome.com/channel/vicioustnt/stream/35027442304","30","30","1","3","0","0","2","2","Minecraft"
"4","Tuesday 23rd July 2019 15:42","https://sullygnome.com/channel/vicioustnt/stream/35014362256","138","552","4","6","0","0","20","8","Vampire: The Masquerade - Bloodlines"
"5","Monday 22nd July 2019 16:09","https://sullygnome.com/channel/vicioustnt/stream/35002186848","201","1206","6","8","1","0","20","6","Vampire: The Masquerade - Bloodlines,Rocket League"
"6","Saturday 20th July 2019 18:00","https://sullygnome.com/channel/vicioustnt/stream/34978796848","195","975","5","9","1","0","26","7","Minecraft"
"7","Friday 19th July 2019 17:30","https://sullygnome.com/channel/vicioustnt/stream/34965144416","390","3900","10","17","2","0","36","5","Pummel Party,Minecraft"
"8","Thursday 18th July 2019 17:22","https://sullygnome.com/channel/vicioustnt/stream/34952594224","128","896","7","9","0","0","14","6","Minecraft,SpeedRunners"
"9","Wednesday 17th July 2019 16:15","https://sullygnome.com/channel/vicioustnt/stream/34939348608","120","720","6","10","1","0","12","5","Vampire: The Masquerade - Bloodlines"
"10","Tuesday 16th July 2019 16:23","https://sullygnome.com/channel/vicioustnt/stream/34926782784","142","852","6","9","2","0","11","4","Vampire: The Masquerade - Bloodlines"
"11","Saturday 13th July 2019 17:09","https://sullygnome.com/channel/vicioustnt/stream/34890390336","306","2448","8","11","4","0","65","12","Rocket League,SpeedRunners,Minecraft"
"12","Friday 12th July 2019 17:16","https://sullygnome.com/channel/vicioustnt/stream/34877760432","224","1344","6","11","1","0","52","13","Pummel Party,SpeedRunners,Tricky Towers,Apex Legends"
"13","Thursday 11th July 2019 16:24","https://sullygnome.com/channel/vicioustnt/stream/34864710960","171","1197","7","12","1","0","37","13","Apex Legends,Rocket League"
"14","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/vicioustnt/stream/34851907120","180","1620","9","11","0","0","35","10","Vampire: The Masquerade - Bloodlines"
"15","Tuesday 9th July 2019 16:15","https://sullygnome.com/channel/vicioustnt/stream/34839267888","120","840","7","10","0","0","19","8","Vampire: The Masquerade - Bloodlines"
"16","Saturday 6th July 2019 18:42","https://sullygnome.com/channel/vicioustnt/stream/34804030160","78","1014","13","15","0","0","47","37","SpeedRunners,Counter-Strike: Global Offensive"
"17","Saturday 6th July 2019 17:21","https://sullygnome.com/channel/vicioustnt/stream/34803110016","69","690","10","11","0","0","20","16","Pummel Party"
"18","Friday 5th July 2019 16:37","https://sullygnome.com/channel/vicioustnt/stream/34789942768","158","1264","8","10","0","0","24","8","Rocket League,SpeedRunners,Worms W.M.D"
"19","Tuesday 2nd July 2019 16:00","https://sullygnome.com/channel/vicioustnt/stream/34752856064","135","1215","9","13","0","0","25","10","Vampire: The Masquerade - Bloodlines"
